,h3_id,avg_ele,stddev_ele
11208,8a2912324707fff,13.147453267054239,3.5950924354263
11209,8a2912aca367fff,118.2301498823238,1.8694910344882902
11210,8a2912ac53a7fff,192.26378135645712,13.755056915528911
11211,8a2912ac4857fff,193.94282705649158,14.595026759504394
11212,8a2912ad0067fff,245.43558168316832,19.66200110507257
11213,8a2912aca227fff,104.0087090481204,2.3960809439667847
11214,8a2912aea28ffff,193.30104063429138,8.703415757900343
11215,8a2912af379ffff,164.39858256994304,18.520777205979524
11216,8a2912adc15ffff,157.40969728859724,16.198075925595763
11217,8a2912acc8dffff,254.07464998141495,9.93284600590153
11218,8a2912add06ffff,131.81725291057717,3.9514725901739736
11219,8a2912ade547fff,138.96837088388216,10.636852225270854
11220,8a2912321b2ffff,100.48825949758694,11.883109024622815
11221,8a2912add707fff,131.87136267954432,2.761865789795292
11222,8a2912ade007fff,164.72235115732144,11.708032795403616
11223,8a2912af30f7fff,137.6049804989785,2.0699519072596337
11224,8a2912ad5837fff,235.57796347879912,15.049317169347278
11225,8a2912accb1ffff,132.6112470573659,16.58037496443731
11226,8a2912ada51ffff,134.89390892779807,2.403645237914629
11227,8a2912329ca7fff,-3.6291847226433527,1.5485457252088926
11228,8a2912ae2777fff,149.5597789062984,4.146824657041716
11229,8a2912ad8417fff,93.64794671040416,10.496976082796092
11230,8a2912ac018ffff,445.66200148625217,12.44689348248581
11231,8a2912321c2ffff,79.73003896344858,4.599626737673797
11232,8a2912af20dffff,36.504833984375,2.255078879862851
11233,8a2912acd597fff,170.73174357386188,2.640596225208361
11234,8a291232559ffff,69.79756493506494,11.082763399333954
11235,8a2912af3787fff,129.38214219388388,6.281275132222738
11236,8a2912acd32ffff,109.58656288723668,17.181629817654937
11237,8a2912aee6affff,132.38488941205625,17.084312555113534
11238,8a2912aca617fff,92.08631099826604,2.1143861700972115
11239,8a2912ad9ccffff,103.10258652715002,2.0490958796468863
11240,8a2912ad6997fff,188.3163315805753,9.533864263732216
11241,8a2912ad86dffff,89.67817354706938,11.327259698231222
11242,8a2912ac6cb7fff,131.96753126160704,14.740967437269836
11243,8a2912ac3257fff,181.86968299176522,13.260586244221054
11244,8a2912adaadffff,96.92996936691627,4.153700627508479
11245,8a2912accb77fff,184.20917766623288,13.99802899236974
11246,8a2912321cb7fff,48.93999752567116,3.1394799863451097
11247,8a2912ad1a4ffff,292.3800916181751,19.798185901088164
11248,8a2912aea78ffff,264.38007185777116,9.501725703166445
11249,8a2912ac9ac7fff,103.87338909541512,1.577288874174686
11250,8a2912a8b367fff,194.2070730500402,14.689323323152125
11251,8a2912325b5ffff,113.55314491677495,8.026278606296604
11252,8a2912ad2c27fff,136.16824453932307,12.956460810298921
11253,8a2912ad6817fff,228.0851021039604,23.363645698413126
11254,8a2912adc927fff,221.67401733209533,9.878216391728625
11255,8a2912ac931ffff,86.12787276218795,5.221859891433898
11256,8a2912321c67fff,76.23026315789474,5.713801969992039
11257,8a291232474ffff,15.753407034826179,8.031765233499994
11258,8a2912ac6b6ffff,411.3021858938634,9.856383762689719
11259,8a291232dd6ffff,92.00599362742065,8.233211208091427
11260,8a2912acd0dffff,164.41162711444326,2.816019861162462
11261,8a29123252effff,80.38533096195484,10.0697043977249
11262,8a2912accd97fff,279.57932722091437,8.037540185575754
11263,8a2912acd0e7fff,182.06424632922372,2.4280457494275742
11264,8a2912ace66ffff,142.9399151597721,4.02967324012357
11265,8a2912adad37fff,100.21982705278138,10.535140357179198
11266,8a2912aca30ffff,107.80446931698557,3.5695816226303663
11267,8a2912ac58affff,194.65954415954417,8.416790987354359
11268,8a2912ad132ffff,261.10099040544725,17.255124862109334
11269,8a2912329967fff,111.66741692964544,6.056414586705502
11270,8a2912ac5c17fff,238.293003592666,16.472304550323184
11271,8a2912add95ffff,169.02239799393226,5.467867633203276
11272,8a2912320327fff,54.54350531881997,1.905367505170406
11273,8a2912acaa0ffff,118.41841836418797,2.9807091202443243
11274,8a2912ac5c4ffff,249.02313123180775,13.537280964022267
11275,8a2912324ae7fff,160.73919027588767,6.954765406108612
11276,8a2912acc207fff,208.47151839920704,3.337517230535149
11277,8a2912ad57b7fff,314.5895642485764,12.199862231577402
11278,8a2912ad000ffff,185.86914413020608,4.888972467678378
11279,8a2912ac5bb7fff,123.16297007620345,14.922479269796975
11280,8a2913d94517fff,3.380346528423172,7.8758778788494155
11281,8a2912ade62ffff,125.71063625673082,15.544271840204097
11282,8a2912af16d7fff,159.42233159980188,11.418870130305965
11283,8a2912acd34ffff,129.73867509450332,38.79030448755533
11284,8a2912ac8487fff,114.70694246609277,4.932988353335771
11285,8a2912ade76ffff,116.89641354127986,17.893781974694072
11286,8a2912acd18ffff,183.30741945477075,2.774958879564799
11287,8a2912329727fff,110.67176481504391,1.1961098621506787
11288,8a2912ac1a1ffff,273.9374341819984,9.738366328243247
11289,8a2912ada5a7fff,130.70548199480262,1.7263921085247735
11290,8a2912acb137fff,21.1435517839445,13.035835646330565
11291,8a2912af149ffff,82.52737446597735,4.148490909332291
11292,8a2912af1017fff,35.51922987616099,9.975695542781567
11293,8a2912adac87fff,120.51029739431826,4.753625104222544
11294,8a2912acd947fff,-1.8738033799665772,0.8784363816213351
11295,8a2912ad3ca7fff,101.69694344759311,13.052858474518287
11296,8a291232540ffff,90.14263514349332,3.092666763019996
11297,8a2912ace6e7fff,143.14479469870565,3.650384042932158
11298,8a2912ad1627fff,276.46918126121665,10.258408672611207
11299,8a2912ac2b57fff,326.69720141167727,9.552948287845304
11300,8a2912ac384ffff,312.8938633971144,11.910214054652494
11301,8a2912aea01ffff,173.44732358589926,6.6489834216335915
11302,8a2912af2657fff,90.75634360688204,6.64550170900239
11303,8a2912add71ffff,127.2877406673683,5.242415660427775
11304,8a2912af129ffff,194.7714099944269,21.76482071006077
11305,8a291236499ffff,53.59487602154532,15.440062572363624
11306,8a2912ade24ffff,138.33131150584884,12.043436916070737
11307,8a2912ac0567fff,403.5688939806787,13.528918896162455
11308,8a291232c857fff,62.602525830600754,12.60221761487637
11309,8a2912ad00cffff,201.22597314190236,7.468290578646756
11310,8a2912ac8407fff,132.58261596581409,4.10862597833927
11311,8a2912ad558ffff,306.98820871502846,16.416286407331093
11312,8a2912ad2887fff,145.16998762376238,7.124383387345584
11313,8a2912ac60b7fff,158.46388768497306,12.93019898569173
11314,8a2912acc4dffff,139.10100322021302,7.612266338519373
11315,8a2912acc767fff,194.93557978196233,5.088341664692353
11316,8a2912aca69ffff,54.53456829298496,18.1049109761127
11317,8a2912ac1487fff,282.5412383900929,15.175269654374333
11318,8a2912ad8257fff,56.69105971027054,10.432472474058413
11319,8a2912ad9147fff,81.23729102167182,11.326124476681239
11320,8a2912325477fff,82.16417656520663,7.035489974131596
11321,8a2912ad5a57fff,263.6147870760089,15.042442843382146
11322,8a2912ac4797fff,381.96225538766413,13.264799503003083
11323,8a2912ac2db7fff,267.2241240559614,14.71982858032759
11324,8a2912acc897fff,238.6288019575048,12.238644371033264
11325,8a2912ac46c7fff,340.2280326955229,13.893749529318834
11326,8a2912ac1b47fff,310.03453937178614,1.5749425315044014
11327,8a2912acd96ffff,-3.422722397920842,0.15138098340405068
11328,8a2912acbc07fff,75.99143697739238,11.78543589477585
11329,8a2912ad466ffff,165.29439252336448,10.335327119427197
11330,8a2912ad4d27fff,45.94845819408343,14.299868299681311
11331,8a2912aee607fff,49.19161168927709,5.5563912176595265
11332,8a2912364cf7fff,76.00936474521701,3.727603324197266
11333,8a2912ae2467fff,146.1099603690631,12.115275777501738
11334,8a2912329857fff,114.88859670832818,2.1556778710423434
11335,8a2912ad846ffff,146.4286090132475,2.701365730843148
11336,8a2912ac175ffff,263.3067013501796,8.245622913301002
11337,8a2912ac8d47fff,164.11640441085368,1.6472865930125495
11338,8a2912ace8f7fff,154.05174656261613,14.556137904892763
11339,8a291232460ffff,5.759504588255304,0.9172485961326895
11340,8a2912acdc67fff,113.17581319702602,20.297934492875434
11341,8a2912324a57fff,139.68685431487782,14.507580021673306
11342,8a2912ace787fff,164.03480307158782,4.37137148452077
11343,8a2912ad355ffff,154.60321143493596,13.417116714088888
11344,8a2912ac1daffff,272.9956335934597,12.58275330894906
11345,8a2912ad01affff,242.77509282178218,17.446976658724395
11346,8a2912ad2c8ffff,83.26355635981193,8.891593587207124
11347,8a291232d857fff,63.48373785656828,13.785778608782634
11348,8a2912324527fff,3.5137806890033603,2.5845904276818534
11349,8a2912ac946ffff,76.69508983890954,12.764105582821651
11350,8a2912adb89ffff,33.454676838514025,5.435453652581615
11351,8a2912ac239ffff,307.2652138921563,10.981906325394123
11352,8a2912add28ffff,124.06518139045379,2.3883539364273574
11353,8a2912ac8d77fff,162.14954790363535,3.8150812799974654
11354,8a2912ac94affff,60.741717520599714,15.091019920061134
11355,8a291232520ffff,116.88949712377064,6.3500400849652845
11356,8a2912329087fff,117.66530811111798,2.1323499539906936
11357,8a2912ad4bb7fff,147.24919539518476,14.873238426092257
11358,8a2912af06c7fff,-3.8029188783723207,0.8320063269621317
11359,8a2912adc837fff,244.9063486658825,10.034073795719504
11360,8a2912af1b87fff,31.605200529378987,6.875469764069261
11361,8a2912ac3af7fff,258.43518977153116,9.129793558313962
11362,8a2912aea65ffff,214.10172221533887,6.539555094399472
11363,8a2912ac06e7fff,256.89055049848287,13.490231914084381
11364,8a2912accd07fff,233.1115344111999,19.36990680073264
11365,8a2912ad8787fff,111.77841049764793,4.6345839069101835
11366,8a2912ac4c6ffff,253.5284745447789,16.332622851923883
11367,8a2912adc0cffff,151.72776092608643,17.80764848900261
11368,8a2912ad2177fff,123.90652839643653,8.484276914456483
11369,8a2912ac12cffff,259.3175257093297,13.291531347376381
11370,8a291232dd9ffff,10.25454902988988,9.427087856805315
11371,8a2912ac221ffff,304.14088038632985,14.546410879092456
11372,8a2912ad3817fff,164.7423572003218,11.256093909693123
11373,8a2912ae32effff,51.46732077944036,8.892323744284129
11374,8a2912ac5527fff,300.94501207505107,16.336431102895094
11375,8a2912ad8067fff,88.92910863509749,13.4991531016076
11376,8a291232485ffff,60.125425248963936,17.42555517232251
11377,8a2912ac9757fff,17.81105763273651,3.038505799818178
11378,8a2912ad41a7fff,149.951126307321,16.26224757054501
11379,8a2912ac8a97fff,118.1851074702676,5.914803640992769
11380,8a29123240f7fff,39.86038007174666,11.101417603821977
11381,8a2912accd17fff,276.72355054509416,14.980405205969783
11382,8a2912ad8057fff,112.17608641822459,11.845165052384868
11383,8a2912ada157fff,121.69533570544554,2.8615454119299994
11384,8a2912accd37fff,233.94826571694023,13.669802437867242
11385,8a2912ad2717fff,115.99875494926998,9.445651617207838
11386,8a2912af30cffff,136.45774778678884,8.609132488276794
11387,8a2912af346ffff,137.32225317239244,7.336619534649718
11388,8a2912324d5ffff,40.78772344228805,14.886543222252076
11389,8a2912ac330ffff,239.74208733353979,8.769800154234735
11390,8a29123242f7fff,81.50336395694136,3.8299662438160085
11391,8a2912ac0b6ffff,330.38375549637703,11.449677885835218
11392,8a2912a8920ffff,97.6923957431011,15.101765926720345
11393,8a2912ae26c7fff,221.95259768406711,15.255985826786697
11394,8a291232c90ffff,141.1456219059406,13.391031082537115
11395,8a2912af3597fff,68.87512379301808,21.597717086069164
11396,8a2912acbd6ffff,48.83978398885104,8.40103886261772
11397,8a2912ac8447fff,105.08507277794983,14.51197846496394
11398,8a2912ad3567fff,190.090722064101,8.195847288384874
11399,8a2912ac3a37fff,275.6695875650235,12.581222575137437
11400,8a2912ac9477fff,88.0634213949455,7.720148997612016
11401,8a2912ad632ffff,159.13587696497092,10.184333826951013
11402,8a291232d8affff,110.17367557866072,4.92979533949065
11403,8a2912ac4477fff,380.59528085712515,13.858377365547703
11404,8a2912aeb49ffff,209.75624186853355,1.3257291685018475
11405,8a2912ada597fff,124.44487841851256,3.077708455462608
11406,8a2912acd117fff,133.02489003159656,25.983993378841152
11407,8a2912325c97fff,84.33784954219253,9.098650366323305
11408,8a2912ac1877fff,245.41707445490584,22.80752683588716
11409,8a2912ac28affff,375.8044016591345,11.959677431411375
11410,8a2912ad340ffff,151.03158643732212,10.971772198462313
11411,8a291232ca77fff,33.09769008290027,10.69056506067759
11412,8a2912ac992ffff,134.03060339487052,0.8262947908197876
11413,8a2912ad3397fff,121.5879099628713,17.456394542960116
11414,8a2912ad25b7fff,81.9765542839468,13.040923120854698
11415,8a2912ac6457fff,214.31246904408124,15.601438164746545
11416,8a2912ad2ac7fff,168.63876856435644,4.948938587040449
11417,8a2912aee4effff,71.01684375193607,12.150617956072871
11418,8a2912acc12ffff,271.26915691011584,7.8267973745672395
11419,8a2912ac0c37fff,390.83323012137726,13.184222199095512
11420,8a2912ad5caffff,176.36220131236846,9.808025694173033
11421,8a2912ad4957fff,85.29933009468408,9.705983040560788
11422,8a2912ad351ffff,195.06238012745158,7.242364706384001
11423,8a2912364d0ffff,46.03754798464492,8.594361772604294
11424,8a2912ad2b77fff,150.6479733910891,8.915462776567278
11425,8a2912ad6b27fff,280.8716972959594,12.015989821232356
11426,8a2912ad394ffff,186.40132108161623,11.950136608187906
11427,8a2912aeaa1ffff,24.63920296140264,1.8363211044241363
11428,8a2912af12c7fff,245.55662889342995,12.449221655692666
11429,8a2912ac528ffff,217.2061082889357,9.466282867767369
11430,8a2912ade567fff,164.14110657259562,10.399412714368884
11431,8a2912acd44ffff,163.92600049560153,1.9638868989106952
11432,8a2912acc7b7fff,145.36160658986745,10.247959748066734
11433,8a2912ac08b7fff,267.64251207729467,13.65486388823056
11434,8a2912ac0b07fff,328.7421192791231,15.976851015814592
11435,8a2912ae34b7fff,139.7814493651285,22.622815299220388
11436,8a2912ad05a7fff,137.66906942210122,11.672981194187113
11437,8a2912ac3d4ffff,220.57656346749226,9.204925376321913
11438,8a2912325d47fff,138.3976309766809,5.208273182049396
11439,8a2912ad5547fff,303.1736197078485,17.827615392281352
11440,8a2912aca077fff,100.5142105263158,7.45597006913431
11441,8a2912add7a7fff,126.6895817855374,12.19145195955746
11442,8a2912ad0a9ffff,214.5015473169524,12.621276319780295
11443,8a2912321d9ffff,58.699048450930675,2.8491647252261307
11444,8a29123641a7fff,65.28800501499812,6.581081145014512
11445,8a2912ac9367fff,99.35648348925098,1.1939136340667698
11446,8a2912adb8effff,82.79581579329366,6.731349214865618
11447,8a2912ac96b7fff,-0.0563141280265242,0.8063386516876566
11448,8a2912ae2547fff,104.33997924925669,14.2951298103005
11449,8a2912aca45ffff,97.91528362645529,2.8398840058384356
11450,8a2913d9458ffff,-2.3975098927815757,0.025767872801498747
11451,8a2912ad3387fff,158.49419935651528,5.530329160955523
11452,8a2912af36b7fff,200.0999938103491,14.019839316392195
11453,8a2912ac1b2ffff,298.40976093150005,10.987585311020819
11454,8a291232d09ffff,16.217557672669884,3.1749521157175082
11455,8a2912ad5327fff,228.55237417198043,15.35844588052597
11456,8a2912ad356ffff,134.89471567353505,19.148990825697695
11457,8a2912ad806ffff,92.38021542651975,14.087278699763115
11458,8a2912329a47fff,100.07427442677132,2.937026185930228
11459,8a2912ad28affff,143.69882742404553,6.515115079176973
11460,8a291232555ffff,97.06021926026719,6.426445560848414
11461,8a2912af166ffff,223.56569659442724,14.75060516593401
11462,8a2912ac92b7fff,20.071845378229355,6.719961627310954
11463,8a2912ad894ffff,102.45042716523247,8.157429597471076
11464,8a2912ad3d67fff,159.27728960396038,15.26624117034518
11465,8a2912ad6c6ffff,298.3082611386139,13.691613344312948
11466,8a2912ad114ffff,271.64641619212676,10.896708234026121
11467,8a2912ad2c97fff,105.52472926980198,9.667025746266273
11468,8a291232409ffff,44.613532003710574,4.485927443313104
11469,8a2912adaa77fff,109.89676166604778,1.9500428923171396
11470,8a2912af156ffff,8.592583348811292,8.426374773186607
11471,8a2912af3517fff,76.15180284741567,11.55786916865456
11472,8a2912ac6017fff,180.75380781375767,20.885640166037444
11473,8a2912321b17fff,69.91902301695335,10.297523029702516
11474,8a2912adc24ffff,165.93662168018324,10.119977697014798
11475,8a2912ac616ffff,258.7017027863777,15.843969350542816
11476,8a2912ad89affff,149.48264813324252,21.652610300970764
11477,8a2912ac9a67fff,0.0,0.0
11478,8a2912addd0ffff,138.13500123854348,6.480158750434694
11479,8a2912ad60dffff,180.549214060276,12.188571806312375
11480,8a2912ada687fff,74.26842530774046,9.370190515211572
11481,8a2912acc40ffff,187.21600904360753,7.635234000013055
11482,8a2912ae36d7fff,187.18345412872452,22.31956522573816
11483,8a2912ad9327fff,98.62538697294285,4.183145063418439
11484,8a2912ac855ffff,123.3269123567668,9.80454480264406
11485,8a2912af234ffff,53.96255261203268,6.270074382328151
11486,8a2912adaba7fff,126.23691905439694,3.5947313921136654
11487,8a29123252cffff,76.40991339313331,15.804096795159278
11488,8a2912ad8c2ffff,191.93152698687794,9.05759658748462
11489,8a2912ac5207fff,182.7067486372646,11.974687441774066
11490,8a2912aee78ffff,67.78470544508455,9.876465593614999
11491,8a2912a8905ffff,54.734555248846405,7.4999709400019645
11492,8a291232521ffff,98.92230022266205,8.314725979456739
11493,8a2912ac8647fff,57.80956934464817,11.696590664753248
11494,8a2912af120ffff,167.0406811145511,18.122221955935082
11495,8a2912acdc4ffff,146.61713958242984,22.331866101696253
11496,8a2912ad9307fff,104.43644736842106,1.2200009698016938
11497,8a291232072ffff,2.9723011363636362,0.6183820568943206
11498,8a2912ad02e7fff,222.0513522713207,7.738169028132507
11499,8a2912ad91affff,100.84068111455109,1.018364838604468
11500,8a2912ac5c77fff,304.30335129777615,9.59071558996959
11501,8a2912af396ffff,65.01841877166915,7.9135652702906585
11502,8a2912acc5b7fff,254.91017342830597,12.911471676843732
11503,8a2912324a2ffff,133.03870059991343,8.655233906276258
11504,8a2912ad40c7fff,190.6133733523114,19.43820855699103
11505,8a2912ae3747fff,86.59644096146698,21.741917537027284
11506,8a2912acbd8ffff,92.70059759722567,15.236979473401371
11507,8a2912acaa27fff,114.49078719187415,4.575892848043734
11508,8a2912ad9737fff,81.65264966260138,5.458383966424262
11509,8a2912ad4317fff,256.9640226541223,21.150957657742527
11510,8a2912ad1c77fff,246.27873367580617,6.525130090608734
11511,8a2912325d17fff,96.35685234442657,13.507559257136313
11512,8a291232185ffff,62.350818797550566,6.065193550531539
11513,8a2912ac489ffff,215.63308973803183,10.345918556576025
11514,8a2912ade087fff,213.5453125,9.500286563487103
11515,8a2912aced47fff,205.19329864982038,8.201466158159104
11516,8a2912ac3c1ffff,281.2155417956656,15.127263415691772
11517,8a2912ad3717fff,95.8418182661964,8.395679886603379
11518,8a2912ad4817fff,148.97632751578166,8.664629762137082
11519,8a2912ada527fff,117.39340965346534,6.833126398359377
11520,8a2912adda37fff,104.9611527270476,8.060738078255683
11521,8a291232585ffff,140.19900389779124,7.852258040880254
11522,8a2912ac0607fff,279.2906191950464,20.320585659369907
11523,8a2912ac552ffff,250.90130071229484,11.264891579032378
11524,8a2912ad62dffff,158.70505322440897,11.938899220292065
11525,8a2912add8b7fff,175.75165644931576,5.466966370609501
11526,8a2912ac5b47fff,97.72726427951926,16.267440901096045
11527,8a2912ac82e7fff,77.83753948101814,7.768827628462364
11528,8a2912acbc27fff,85.97756271291422,7.407732592745268
11529,8a2913db2c8ffff,0.0,0.0
11530,8a2913db251ffff,0.0,0.0
11531,8a2912ad2777fff,130.8253263626802,7.485386243800069
11532,8a2912aca427fff,107.43449690402477,1.187525360613802
11533,8a2912ad256ffff,100.93236094784385,7.663461888935909
11534,8a2912ac0307fff,361.24015479876164,12.434123204107154
11535,8a2912ad8637fff,111.31643816538747,3.012130148246555
11536,8a2912ad8037fff,116.80622524139639,11.74454344975224
11537,8a2912ac18effff,270.2730257045525,10.564312137517172
11538,8a2912ad3ceffff,88.40019799529762,10.116344985103764
11539,8a2912ac201ffff,291.11336057454184,10.381243888704304
11540,8a2912aeb6d7fff,126.0736278032462,17.94839904310518
11541,8a291232416ffff,134.37187654626422,9.135741446243353
11542,8a2912ac1a77fff,247.19108901691135,11.571913318399496
11543,8a2912ac68dffff,233.24363777089783,18.453416830539393
11544,8a2912ad49b7fff,84.03925057243642,18.42292568186944
11545,8a2912ac91b7fff,90.63984573446503,10.637104036121086
11546,8a2912ac4637fff,310.06437728370594,9.037298427484943
11547,8a2912ad9947fff,88.3175,16.64425633811978
11548,8a2912aee66ffff,33.3671613582848,5.6173938375278825
11549,8a2912ad315ffff,190.28165418652145,8.447975314596937
11550,8a2912ace287fff,87.48178341384863,9.723899237165025
11551,8a2912ad370ffff,69.92509745684055,14.142951963131182
11552,8a2912ac2757fff,287.82035168101044,9.225375798317126
11553,8a2912acd42ffff,175.02427049129545,1.7834205213746879
11554,8a2912acd247fff,137.9159541511772,1.0430541139720455
11555,8a2912ad146ffff,321.7012625324916,12.888826521297183
11556,8a2912acd8cffff,21.14409851301115,2.9988512108142324
11557,8a29123242effff,81.04976186058019,8.446473046899234
11558,8a2912af1717fff,95.02814415753298,8.17825451432801
11559,8a2912acecb7fff,225.6610570968541,13.170954153763276
11560,8a2912ad2c1ffff,86.35370777131543,6.336056629970397
11561,8a2912ac868ffff,51.701517895844944,7.528036313192099
11562,8a2912ac866ffff,49.533299783214616,5.055689217518545
11563,8a2912af22dffff,106.54173115017952,10.752892714510319
11564,8a2912acd867fff,-0.9128003932632134,1.4330984199867471
11565,8a2912acac07fff,115.61672549383863,12.868249886362642
11566,8a2912ad981ffff,62.90653247275879,8.924902924956495
11567,8a2912ad8d67fff,200.94312554166152,15.848744469933626
11568,8a2912325317fff,58.57826708939066,5.848887674513377
11569,8a2912acabaffff,128.96269973987364,7.185876002645298
11570,8a2912366927fff,54.61295740201845,14.274840370757712
11571,8a2912321d77fff,58.686862166006925,7.163390375067005
11572,8a2912a8b34ffff,230.83043115180007,13.805110330461147
11573,8a2912a8b20ffff,139.38761907707536,16.942484638314586
11574,8a2912ad40affff,153.33035769540194,13.51323889878345
11575,8a2912ad8cc7fff,136.61668317138083,14.085066250690895
11576,8a2912ac8547fff,129.25132393930008,5.058316417048931
11577,8a2912ac618ffff,172.12188177034975,19.484637181292552
11578,8a29123200a7fff,2.418063142673522,0.3816668546449139
11579,8a2912aea247fff,97.99958181029676,17.125120300913977
11580,8a2912ad9b47fff,55.67327399380805,13.30036070847186
11581,8a2912add397fff,127.4051120881843,0.4061763721408526
11582,8a291232db6ffff,134.91420173267326,4.848282419850327
11583,8a291232910ffff,134.27720720163336,3.761753272528239
11584,8a29123243b7fff,61.86365428624443,8.851421255607434
11585,8a2912325b27fff,140.31551265391994,10.095244730115468
11586,8a2912aca42ffff,104.70605263157894,0.6350108976214943
11587,8a2912ac3d8ffff,303.6367098012507,18.476480928170304
11588,8a2912ac600ffff,190.88798600792472,16.256517286972116
11589,8a2912acbba7fff,34.75860279997522,2.554334945733581
11590,8a2912ac46dffff,336.7316076294278,18.2839800814215
11591,8a2912ace61ffff,144.6676160990712,1.7019260897526995
11592,8a2912325ccffff,127.25030929110478,7.224230630475505
11593,8a2912ac48c7fff,259.72035420149854,13.208775178449432
11594,8a2912acdd4ffff,75.02755576208179,13.12963573920686
11595,8a2912325547fff,97.73182366402771,7.36855013686736
11596,8a2912acd0f7fff,180.00037172418067,2.460252547832557
11597,8a2912add15ffff,138.8597900798811,1.2775772478242344
11598,8a2912acc547fff,238.1245354886659,14.113877727025148
11599,8a2912acad9ffff,114.7698761609907,6.114081898382484
11600,8a2912ac3207fff,149.32316695566016,8.862733340471815
11601,8a291232d817fff,110.7172396187883,9.327564863517624
11602,8a2912acebb7fff,120.86564841766273,7.186292785004938
11603,8a2912ad0847fff,320.8413169946776,16.02048468390533
11604,8a2912ac9c6ffff,98.34373257326972,9.751211431415859
11605,8a2912ae34f7fff,140.67068260654113,8.14559392850191
11606,8a2912ac6b4ffff,404.64049535603715,12.477513309029838
11607,8a2912ace1a7fff,189.28304223956397,5.948792862006473
11608,8a2912af32d7fff,212.61288924657958,11.08335529723417
11609,8a2912ad8c57fff,161.8268754642238,2.510911025914883
11610,8a2912adb937fff,95.1522051996286,8.176913009414639
11611,8a2912ac972ffff,69.537166976456,15.868837580588714
11612,8a2912ac86d7fff,45.43381032026265,5.466901248601817
11613,8a2912329067fff,134.1841592427617,2.0736085923882155
11614,8a2912ac6927fff,188.98969167904903,18.743468326727363
11615,8a2912adcd87fff,274.90148560817084,15.97191245121723
11616,8a2912ada937fff,133.45734575159355,5.065751491999483
11617,8a2912ad60effff,223.42877915970547,11.54798394707876
11618,8a2912aca0f7fff,77.78772913054249,8.479107044038914
11619,8a2912aca24ffff,72.27147457732086,16.37859231227673
11620,8a2912ad9d9ffff,144.05710659898477,5.190852796566493
11621,8a2912ad8737fff,148.23740250092857,2.1608446990320993
11622,8a2912adc057fff,171.195644771869,16.980476417590655
11623,8a2912acd52ffff,195.97854708798016,1.3588342320622344
11624,8a2912ad9c17fff,133.53029036651807,4.099692184882864
11625,8a2912acd397fff,155.28605724552384,1.9337289184287598
11626,8a2912acd66ffff,140.60727340313488,0.870047395452823
11627,8a2912af3d5ffff,69.45827400482882,12.400309302569989
11628,8a2912ac1b07fff,269.4836481882936,13.006908513562545
11629,8a2912ac3b77fff,254.73106693912936,18.171631880732203
11630,8a2912ac2387fff,341.2691950464396,11.290641124683486
11631,8a2912a8b2affff,164.41424859246428,10.505536864768144
11632,8a2912ac550ffff,233.37738478691773,11.799652667712085
11633,8a2912acd727fff,170.75446096654275,3.8086723921589214
11634,8a2912ad6c9ffff,273.6096987690975,6.890277391600093
11635,8a2912ad1d1ffff,289.6375170194331,10.390695136846743
11636,8a2912ac3ae7fff,262.31349845201237,8.025850761636756
11637,8a2912324ba7fff,91.37990969258365,21.214204000200514
11638,8a2912ad041ffff,118.43560488861387,4.90291017859343
11639,8a2912ad6a2ffff,193.83660747432248,11.101201940192365
11640,8a2912ad548ffff,318.4095073037881,15.167630854632197
11641,8a2912a8938ffff,66.35077201559503,12.815316072199625
11642,8a2912ad3b6ffff,254.63439995048586,7.0725274319539
11643,8a2912ac592ffff,64.19723332094406,13.278160812049176
11644,8a2912ac64b7fff,250.1854494242912,19.165146657021108
11645,8a2912af310ffff,109.59900024761669,9.830276247039468
11646,8a2912ac5c37fff,199.90077423350883,16.574697708561207
11647,8a2912aca90ffff,108.34816064903697,7.336372051533254
11648,8a2912ad34affff,166.37483757193243,11.864103520565063
11649,8a2912ace577fff,127.09988853108744,11.743052301258814
11650,8a2912aeb72ffff,29.876916821561338,1.3640598568301836
11651,8a2912aee797fff,70.7407860505451,22.01192495665204
11652,8a2912ac35a7fff,320.47371842496284,13.147491588214772
11653,8a291232402ffff,79.09900117508813,8.107310863177698
11654,8a2912ac32a7fff,158.15383543833582,9.915723709767919
11655,8a2912ad504ffff,270.7743392956613,11.413316298505958
11656,8a2912ac88c7fff,152.60265146821956,3.1874644607370324
11657,8a2912ad850ffff,158.34826070809606,3.45622021516866
11658,8a2912ad594ffff,211.50752228826153,11.056359559448369
11659,8a2912ad1837fff,313.26437635406995,8.988705135173985
11660,8a2912ac2447fff,324.8405756731662,10.90001136125713
11661,8a2912ad9617fff,52.42335102760926,16.679326161179965
11662,8a2912ad0917fff,227.66762066831683,13.322364449355224
11663,8a2912ad2637fff,93.14495297902617,5.953612847010132
11664,8a2912ad4517fff,165.73681849124327,10.873433013598447
11665,8a2912acd0affff,181.18453007868163,3.531984421445707
11666,8a2912ad6037fff,251.24562271855473,16.324577585004743
11667,8a2912aea41ffff,183.46314648497986,16.291417355038167
11668,8a2912ac52dffff,160.68969148804362,15.402569901439191
11669,8a2912ace267fff,155.59158615136877,1.9092996101177133
11670,8a2912af1557fff,14.634287350628444,6.797724585696348
11671,8a2912ac6ca7fff,107.9559392607269,8.56342559611821
11672,8a29123208b7fff,4.28029771567718,1.010825337032037
11673,8a2912324567fff,29.749509091471335,7.665127476615665
